,0
1875,86.1131
1876,86.44597
1877,86.445816
1878,86.114845
1879,86.114845
1880,86.25028
1881,86.25028
1882,86.114586
1883,86.11437
1884,86.11435
1885,86.11435
1886,86.136894
1887,86.136894
1888,86.136894
1889,86.136894
1890,86.1131
1891,86.1131
1892,86.11376
1893,86.11313
1894,86.136894
1895,86.136894
1896,86.33655
1897,86.307846
1898,86.307846
1899,86.32492
1900,86.32492
1901,86.32796
1902,86.455215
1903,86.45491
1904,86.45006
1905,86.449326
1906,86.20204
1907,86.20041
1908,86.45025
1909,86.44843
1910,85.96517
1911,85.98444
1912,85.96452
1913,85.97492
1914,85.961205
1915,86.32617
1916,86.33374
1917,86.355934
1918,86.44814
1919,86.44838
1920,86.44869
1921,86.44817
1922,86.450935
1923,86.447784
1924,86.447716
1925,86.444664
1926,86.447136
1927,85.98193
1928,86.01355
1929,86.445045
1930,86.44502
1931,86.44706
1932,85.95482
1933,85.950294
1934,86.53226
1935,86.53043
1936,86.423874
1937,86.42342
1938,85.94798
1939,86.258736
1940,85.94656
1941,85.949066
1942,85.95653
1943,85.952995
1944,85.972244
1945,86.17536
1946,86.132515
1947,86.08545
1948,86.042076
1949,85.961044
1950,85.94583
1951,85.96786
1952,85.94908
1953,85.94964
1954,85.960945
1955,85.957825
1956,85.94909
1957,86.3372
1958,86.338135
1959,86.447716
1960,85.9496
1961,85.946556
1962,85.96641
1963,85.96619
1964,86.4447
1965,85.957016
1966,85.975716
1967,86.44529
1968,86.44458
1969,85.94752
1970,86.44522
1971,86.44477
1972,86.391365
1973,86.04361
1974,85.95837
1975,85.9597
1976,85.95074
1977,85.946655
1978,85.95488
1979,85.951675
1980,85.951454
1981,86.2298
1982,85.96422
1983,85.94965
1984,85.95182
1985,85.95227
1986,85.950226
1987,85.951515
1988,85.95085
1989,85.951324
1990,85.9469
1991,85.954796
1992,85.95162
1993,85.94807
1994,85.95122
1995,85.95186
1996,86.39133
1997,85.95155
1998,85.9483
1999,85.96904
2000,85.95094
2001,85.95096
2002,86.11296
2003,86.11318
2004,86.11498
2005,86.1131
2006,86.11378
2007,86.11496
2008,86.114716
2009,86.1147
2010,86.11369
2011,86.1131
2012,86.11311
2013,86.11312
2014,86.1131
2015,86.113525
2016,86.25028
2017,86.33698
2018,86.337585
2019,86.338486
2020,86.33625
2021,86.33809
2022,86.33809
2023,86.338554
2024,86.338295
2025,86.33835
2026,86.335686
2027,86.33725
2028,86.33706
2029,86.337364
2030,86.33634
2031,86.336075
2032,86.33647
2033,86.33642
2034,86.338295
2035,86.33675
2036,86.33759
2037,86.338844
2038,86.338936
2039,86.3414
2040,86.36069
2041,86.3343
2042,86.33945
2043,86.3709
2044,86.35084
2045,86.34226
2046,86.38594
2047,86.381386
2048,86.34989
2049,86.39277
2050,86.39013
2051,86.40676
2052,86.42395
2053,86.41598
2054,86.42528
2055,86.424164
2056,86.42384
2057,86.33402
2058,86.33397
2059,86.33404
2060,86.334
2061,86.33369
2062,86.33375
2063,86.33395
2064,86.33518
2065,86.33574
2066,86.33738
2067,86.337
2068,86.33718
2069,86.33649
2070,86.33631
2071,86.44821
2072,86.44806
2073,86.44811
2074,86.44756
2075,86.45027
2076,86.44151
2077,86.4331
2078,86.451126
2079,86.45059
2080,86.45136
2081,86.45349
2082,86.45519
2083,86.45245
2084,86.45328
2085,86.45479
2086,86.45976
2087,86.45853
2088,86.455826
2089,86.44832
2090,85.971275
2091,85.96985
2092,86.30957
2093,86.25622
2094,86.447426
2095,86.44824
2096,86.445465
2097,86.4459
2098,86.44816
2099,86.44653
2100,86.44921
2101,86.45023
2102,86.44921
2103,86.4482
2104,86.44624
2105,86.44582
2106,86.44521
2107,86.445175
2108,86.443146
2109,86.44501
2110,86.44503
2111,86.44612
2112,86.4448
2113,86.44477
2114,86.44464
2115,86.444756
2116,86.44447
2117,86.44474
2118,86.44459
2119,86.444756
2120,86.44446
2121,86.443344
2122,86.443954
2123,86.44638
2124,86.4485
2125,86.447365
2126,86.447296
2127,86.44728
2128,86.4475
2129,86.44665
2130,86.447075
2131,86.44754
2132,86.44757
2133,86.447235
2134,86.447205
2135,86.44734
2136,86.01624
2137,85.97088
2138,85.972916
2139,85.986595
2140,85.96741
2141,85.9573
2142,85.9655
2143,85.96588
2144,85.96737
2145,85.963104
2146,85.962
2147,85.95988
2148,85.9643
2149,85.95628
2150,85.95464
2151,85.96027
2152,85.98444
2153,85.98421
2154,85.98415
2155,85.98066
2156,85.99154
2157,85.98845
2158,86.01641
2159,86.000175
2160,86.02244
2161,86.016884
2162,86.01059
2163,85.992744
2164,85.985756
2165,85.97933
2166,85.958916
2167,85.9496
2168,85.95077
2169,85.96729
2170,85.95925
2171,85.947655
2172,85.9507
2173,85.950554
2174,85.95162
2175,85.94905
2176,85.94806
2177,85.94815
2178,85.947815
2179,85.94771
2180,85.943924
2181,85.94384
2182,85.94643
2183,86.00211
2184,85.98765
2185,85.947235
2186,85.94804
2187,86.44234
2188,86.444435
2189,86.446014
2190,86.447296
2191,86.447136
2192,86.44736
2193,86.447
2194,86.44553
2195,86.44561
2196,86.44436
2197,86.445656
2198,85.953125
2199,85.94998
2200,85.95975
2201,85.94615
2202,85.93043
2203,85.942856
2204,85.94597
2205,85.94844
2206,85.95249
2207,85.94966
2208,85.94863
2209,85.95728
2210,86.33655
2211,86.551155
2212,86.497986
2213,86.44614
2214,86.4484
2215,86.452934
2216,86.44792
2217,86.44924
2218,86.46473
2219,86.529076
2220,86.5286
2221,86.41952
2222,86.4439
2223,86.445755
2224,86.44375
2225,86.4462
2226,86.44735
2227,86.44688
2228,86.4462
2229,86.5519
2230,86.55156
2231,86.55173
2232,86.55204
2233,86.55893
2234,86.53061
2235,86.52906
2236,86.56139
2237,86.56187
2238,86.55428
2239,86.29688
2240,86.412025
2241,86.41528
2242,86.417145
2243,86.43594
2244,86.43842
2245,86.43992
2246,86.44346
2247,86.44309
2248,86.436745
2249,86.55175
2250,86.55122
2251,86.5497
2252,86.54911
2253,86.54928
2254,86.54882
2255,86.54959
2256,86.54871
2257,86.54848
2258,86.54852
2259,86.54816
2260,86.54862
2261,86.548035
2262,86.54841
2263,86.54875
2264,86.55078
2265,86.55083
2266,86.55077
2267,86.55074
2268,86.21797
2269,86.22679
2270,86.21503
2271,86.21827
2272,86.21538
2273,86.21504
2274,86.21127
2275,86.21036
2276,86.22359
2277,86.22318
2278,86.22957
2279,86.23117
2280,86.22556
2281,86.230995
2282,86.23905
2283,86.24193
2284,86.22458
2285,86.21582
2286,86.2071
2287,86.20613
2288,86.20579
2289,86.20551
2290,86.20558
2291,86.206055
2292,86.54804
2293,86.54802
2294,86.5493
2295,86.55094
2296,86.5508
2297,86.55068
2298,86.54805
2299,86.54883
2300,86.205864
2301,86.206535
2302,86.20741
2303,86.20668
2304,86.20527
2305,86.20435
2306,86.20641
2307,86.44819
2308,86.444786
2309,86.43588
2310,86.41983
2311,86.54875
2312,86.542755
2313,86.20634
2314,86.20533
2315,86.21322
2316,86.21657
2317,86.212135
2318,86.55174
2319,86.54896
2320,86.459076
2321,86.479294
2322,86.55153
2323,86.56559
2324,86.567986
2325,86.56303
2326,86.56245
2327,86.415306
2328,86.41507
2329,86.41478
2330,86.36785
2331,86.54883
2332,86.5491
2333,86.45815
2334,86.41952
2335,86.55905
2336,86.56441
2337,86.44457
2338,86.2065
2339,86.31183
2340,86.34671
2341,86.52904
2342,86.52129
2343,86.51752
2344,86.528656
2345,86.54887
2346,86.22511
2347,86.2139
2348,86.22345
2349,86.23896
2350,86.21634
2351,86.21564
2352,86.205345
2353,86.20623
2354,86.2287
2355,86.23869
2356,86.23869
2357,86.25216
2358,86.2452
2359,86.20775
2360,86.20971
2361,86.211716
2362,86.2153
2363,86.21235
2364,86.2072
2365,86.22121
2366,86.212776
2367,86.28805
2368,86.28817
2369,86.54818
2370,86.21036
2371,86.2149
2372,86.55664
2373,86.56799
2374,86.20565
2375,86.20974
2376,86.20947
2377,86.351204
2378,86.55
2379,86.20563
2380,86.25176
2381,86.21115
2382,86.55157
2383,86.551605
2384,86.5516
2385,86.55177
2386,86.63768
2387,86.61616
2388,86.2067
2389,86.20707
2390,86.20637
2391,86.20569
2392,86.20523
2393,86.21036
2394,86.21423
2395,86.22924
2396,86.29131
2397,86.28298
2398,86.21414
2399,86.21605
2400,86.213356
2401,86.215225
2402,86.205986
2403,86.20603
2404,86.22298
2405,86.20604
2406,86.448364
2407,86.44816
2408,86.447
2409,86.44637
2410,86.44623
2411,86.448204
2412,86.4488
2413,86.44842
2414,86.44881
2415,86.44651
2416,86.46473
2417,86.444115
2418,86.44373
2419,86.44386
2420,86.44372
2421,86.44687
2422,86.44696
2423,86.44706
2424,86.55777
2425,86.53764
2426,86.53019
2427,86.54553
2428,86.37443
2429,86.40625
2430,86.41507
2431,86.43842
2432,86.52911
2433,86.521675
2434,86.41512
2435,86.448425
2436,86.54952
2437,86.54789
2438,86.548294
2439,86.54843
2440,86.55067
2441,86.55066
2442,86.54808
2443,86.54961
2444,86.54929
2445,86.5506
2446,86.55194
2447,86.551186
2448,86.29683
2449,86.20732
2450,86.20639
2451,86.20915
2452,86.20778
2453,86.20772
2454,86.20713
2455,86.20734
2456,86.20718
2457,86.207184
2458,86.20713
2459,86.20726
2460,86.20751
2461,86.20756
2462,86.209404
2463,86.20769
2464,86.20722
2465,86.20913
2466,86.20814
2467,86.20675
2468,86.20753
2469,86.41511
2470,86.61804
2471,86.20775
2472,86.5359
2473,86.281654
2474,86.2816
2475,86.281654
2476,86.281654
2477,86.281654
2478,86.2872
2479,86.28218
2480,86.28162
2481,86.2817
2482,86.281746
2483,86.2822
2484,86.282166
2485,86.28212
2486,86.28145
2487,86.281654
2488,86.281746
2489,86.291084
2490,86.36784
2491,86.44789
2492,86.44829
2493,86.44783
2494,86.44823
2495,86.44799
2496,86.44799
2497,86.44799
2498,86.44827
2499,86.44845
2500,86.44813
2501,86.44811
2502,86.447975
2503,86.447914
2504,86.447914
2505,86.447975
2506,86.447975
2507,86.447975
2508,86.44844
2509,86.448
2510,86.44384
2511,86.446846
2512,86.4471
2513,86.44684
2514,86.44719
2515,86.44602
2516,86.44616
2517,86.446014
2518,86.44615
2519,86.44815
2520,86.44815
2521,86.447624
2522,86.448235
2523,86.4484
2524,86.4484
2525,86.448395
2526,86.448395
2527,86.44833
2528,86.44833
2529,86.44651
2530,86.44651
2531,86.44386
2532,86.44386
2533,86.46473
2534,86.46473
2535,86.45234
2536,86.45234
2537,86.45238
2538,86.45238
2539,86.51664
2540,86.51664
2541,86.517624
2542,86.51735
2543,86.52864
2544,86.52864
2545,86.528656
2546,86.528656
2547,86.52863
2548,86.52863
2549,86.52904
2550,86.52904
2551,86.52945
2552,86.52945
2553,86.49677
2554,86.49677
2555,86.4439
2556,86.4439
2557,86.444016
2558,86.44374
2559,86.44373
2560,86.44379
2561,86.44372
2562,86.44382
2563,86.443695
2564,86.44398
2565,86.44575
2566,86.44575
2567,86.44697
2568,86.44697
2569,86.44732
2570,86.44688
2571,86.4469
2572,86.44725
2573,86.44687
2574,86.44725
2575,86.44687
2576,86.44687
2577,86.44841
2578,86.44841
2579,86.44603
2580,86.44616
2581,86.44605
2582,86.44619
2583,86.44609
2584,86.44609
2585,86.55157
2586,86.55176
2587,86.55156
2588,86.551735
2589,86.55153
2590,86.55153
2591,86.55176
2592,86.551506
2593,86.55172
2594,86.551636
2595,86.55157
2596,86.55157
2597,86.55185
2598,86.5517
2599,86.55079
2600,86.5517
2601,86.55384
2602,86.55384
2603,86.55899
2604,86.55899
2605,86.555984
2606,86.555984
2607,86.56063
2608,86.56063
2609,86.55889
2610,86.55889
2611,86.55754
2612,86.55754
2613,86.55445
2614,86.55445
2615,86.55422
2616,86.55422
2617,86.2964
2618,86.2964
2619,86.36202
2620,86.36223
2621,86.413704
2622,86.413704
2623,86.41273
2624,86.41273
2625,86.41495
2626,86.41495
2627,86.415054
2628,86.415054
2629,86.43994
2630,86.440186
2631,86.41952
2632,86.41952
2633,86.43558
2634,86.43558
2635,86.43842
2636,86.43842
2637,86.5514
2638,86.55148
2639,86.55148
2640,86.55157
2641,86.5508
2642,86.5508
2643,86.548996
2644,86.548996
2645,86.548904
2646,86.54901
2647,86.548836
2648,86.54871
2649,86.54856
2650,86.54843
2651,86.54866
2652,86.54866
2653,86.54864
2654,86.54864
2655,86.5491
2656,86.548935
2657,86.55073
2658,86.55073
2659,86.548256
2660,86.54807
2661,86.54807
2662,86.548256
2663,86.54806
2664,86.548294
2665,86.548065
2666,86.548065
2667,86.548035
2668,86.54738
2669,86.548035
2670,86.548035
2671,86.54832
2672,86.54803
2673,86.5499
2674,86.5499
2675,86.5519
2676,86.55194
2677,86.55211
2678,86.55181
2679,86.54817
2680,86.54817
2681,86.54822
2682,86.548134
2683,86.5513
2684,86.55133
2685,86.55129
2686,86.54875
2687,86.54884
2688,86.54884
2689,86.54843
2690,86.54843
2691,86.55082
2692,86.550476
2693,86.55056
2694,86.55056
2695,86.5503
2696,86.5503
2697,86.55065
2698,86.55065
2699,86.5507
2700,86.55097
2701,86.55059
2702,86.55059
2703,86.21759
2704,86.21745
2705,86.215614
2706,86.21596
2707,86.21545
2708,86.21518
2709,86.214935
2710,86.21505
2711,86.21505
2712,86.21507
2713,86.214935
2714,86.21475
2715,86.21475
2716,86.21382
2717,86.21382
2718,86.21448
2719,86.21448
2720,86.212204
2721,86.21278
2722,86.21475
2723,86.22317
2724,86.22309
2725,86.22309
2726,86.22309
2727,86.22313
2728,86.22313
2729,86.223175
2730,86.223175
2731,86.22905
2732,86.22919
2733,86.220085
2734,86.22693
2735,86.22418
2736,86.22418
2737,86.21258
2738,86.21222
2739,86.20719
2740,86.2071
2741,86.205864
2742,86.205864
2743,86.20544
2744,86.20544
2745,86.20565
2746,86.20552
2747,86.2055
2748,86.2055
2749,86.54816
2750,86.54803
2751,86.54811
2752,86.54809
2753,86.54824
2754,86.54802
2755,86.54802
2756,86.548134
2757,86.54802
2758,86.54847
2759,86.54922
2760,86.54922
2761,86.54913
2762,86.54913
2763,86.549355
2764,86.54899
2765,86.549
2766,86.54909
2767,86.55049
2768,86.55066
2769,86.550514
2770,86.55071
2771,86.55051
2772,86.55051
2773,86.55051
2774,86.55051
2775,86.550575
2776,86.55045
2777,86.55061
2778,86.55051
2779,86.54873
2780,86.54893
2781,86.548904
2782,86.54862
2783,86.54883
2784,86.54883
2785,86.54883
2786,86.208305
2787,86.206924
2788,86.206535
2789,86.206535
2790,86.206535
2791,86.20711
2792,86.20711
2793,86.2075
2794,86.2075
2795,86.20668
2796,86.20488
2797,86.20527
2798,86.20582
2799,86.20523
2800,86.21036
2801,86.21072
2802,86.21036
2803,86.21036
2804,86.21036
2805,86.21036
2806,86.21051
2807,86.21041
2808,86.190285
2809,86.210434
2810,86.21036
2811,86.21036
2812,86.41952
2813,86.41952
2814,86.55141
2815,86.55141
2816,86.56334
2817,86.56334
2818,86.563385
2819,86.563385
2820,86.55397
2821,86.55397
2822,86.557884
2823,86.557884
2824,86.55839
2825,86.55839
2826,86.45743
2827,86.45725
2828,86.444115
2829,86.444115
2830,86.444115
2831,86.444115
2832,86.43577
2833,86.436195
2834,86.46262
2835,86.4627
2836,86.440414
2837,86.440414
2838,86.20566
2839,86.20566
2840,86.33969
2841,86.33969
2842,86.320045
2843,86.320045
2844,86.20628
2845,86.20652
2846,86.552444
2847,86.552444
2848,86.21275
2849,86.21275
2850,86.20489
2851,86.20489
2852,86.4513
2853,86.450905
2854,86.22518
2855,86.22548
2856,86.22515
2857,86.22515
2858,86.44393
2859,86.44386
2860,86.21479
2861,86.21479
2862,86.22065
2863,86.22016
2864,86.23863
2865,86.23863
2866,86.21418
2867,86.2146
2868,86.21114
2869,86.20884
2870,86.20676
2871,86.20676
2872,86.208305
2873,86.208305
2874,86.228966
2875,86.228966
2876,86.23869
2877,86.23869
2878,86.213806
2879,86.21405
2880,86.2118
2881,86.21204
2882,86.20574
2883,86.20574
2884,86.21522
2885,86.21522
2886,86.21545
2887,86.2155
2888,86.24201
2889,86.24203
2890,86.2155
2891,86.2155
2892,86.21219
2893,86.21219
2894,86.2049
2895,86.20509
2896,86.28785
2897,86.28805
2898,86.215225
2899,86.215225
2900,86.56477
2901,86.56477
2902,86.56772
2903,86.56772
2904,86.56609
2905,86.56609
2906,86.20558
2907,86.20558
2908,86.206215
2909,86.206116
2910,86.21102
2911,86.21102
2912,86.21059
2913,86.21059
2914,86.41523
2915,86.41523
2916,86.35146
2917,86.35146
2918,86.20766
2919,86.207085
2920,86.54934
2921,86.54921
2922,86.41504
2923,86.41504
2924,86.41504
2925,86.21036
2926,86.21036
2927,86.21036
2928,86.25162
2929,86.25162
2930,86.20624
2931,86.20652
2932,86.20744
2933,86.20744
2934,86.20786
2935,86.20786
2936,86.20925
2937,86.20925
2938,86.20733
2939,86.20733
2940,86.20732
2941,86.20776
2942,86.20727
2943,86.20727
2944,86.20714
2945,86.20714
2946,86.20712
2947,86.20712
2948,86.20694
2949,86.20733
2950,86.20694
2951,86.20694
2952,86.20722
2953,86.20722
2954,86.41522
2955,86.41522
2956,86.209114
2957,86.209114
2958,86.20911
2959,86.20911
2960,86.20713
2961,86.20713
2962,86.20729
2963,86.207245
2964,86.20588
2965,86.20588
2966,86.20581
2967,86.20581
2968,86.20915
2969,86.20915
2970,86.209145
2971,86.209145
2972,86.28182
2973,86.281654
2974,86.281654
2975,86.281654
2976,86.28145
2977,86.2817
2978,86.28245
2979,86.28245
2980,86.281654
2981,86.281654
2982,86.54957
2983,86.54939
2984,86.28237
2985,86.28237
2986,86.36784
2987,86.36784
2988,86.28226
2989,86.28217
2990,86.282166
2991,86.282166
2992,86.291084
2993,86.291084
2994,86.291084
2995,86.291084
2996,86.281654
2997,86.281654
2998,86.28192
2999,86.28167
3000,86.291084
3001,86.291084
3002,86.44651
3003,86.41952
3004,86.41952
3005,86.43557
3006,86.43557
3007,86.43842
3008,86.55828
3009,86.55799
3010,86.55344
3011,86.552765
3012,86.33083
3013,86.32958
3014,86.55359
3015,86.55188
3016,86.214386
3017,86.223595
3018,86.213974
3019,86.21902
3020,86.212364
3021,86.436745
3022,86.44386
3023,86.46473
3024,86.551674
3025,86.5519
3026,86.552185
3027,86.5517
3028,86.55425
3029,86.55136
3030,86.55129
3031,86.54831
3032,86.550644
3033,86.22242
3034,86.2377
3035,86.548676
3036,86.548645
3037,86.550575
3038,86.20914
3039,86.20694
3040,86.61785
3041,86.61658
3042,86.52874
3043,86.528305
3044,86.205864
3045,86.37433
3046,86.20536
3047,86.20668
3048,86.21025
3049,86.208595
3050,86.217735
3051,86.3104
3052,86.28935
3053,86.270874
3054,86.25144
3055,86.212326
3056,86.20488
3057,86.215546
3058,86.20642
3059,86.20674
3060,86.21224
3061,86.210754
3062,86.20642
3063,86.44713
3064,86.44802
3065,86.55129
3066,86.20668
3067,86.20523
3068,86.21498
3069,86.21475
3070,86.54846
3071,86.21036
3072,86.219376
3073,86.549
3074,86.54823
3075,86.20565
3076,86.548836
3077,86.548515
3078,86.49812
3079,86.2521
3080,86.21087
3081,86.21152
3082,86.20737
3083,86.20534
3084,86.20917
3085,86.20762
3086,86.207504
3087,86.35212
3088,86.213806
3089,86.206665
3090,86.20769
3091,86.20791
3092,86.20704
3093,86.20758
3094,86.207214
3095,86.2075
3096,86.20543
3097,86.20912
3098,86.20759
3099,86.20591
3100,86.2074
3101,86.2077
3102,86.49808
3103,86.20755
3104,86.206024
3105,86.21626
3106,86.20726
3107,86.20727
3108,86.2816
3109,86.281685
3110,86.28242
3111,86.281654
3112,86.28193
3113,86.28242
3114,86.28231
3115,86.28231
3116,86.28189
3117,86.281654
3118,86.28166
3119,86.28166
3120,86.281654
3121,86.28183
3122,86.36784
3123,86.447044
3124,86.44761
3125,86.44836
3126,86.44635
3127,86.44809
3128,86.44798
3129,86.44845
3130,86.44826
3131,86.44822
3132,86.445816
3133,86.447174
3134,86.447
3135,86.447296
3136,86.44631
3137,86.44607
3138,86.44646
3139,86.446396
3140,86.44817
3141,86.44681
3142,86.44761
3143,86.448685
3144,86.4488
3145,86.45109
3146,86.46921
3147,86.44439
3148,86.44924
3149,86.478836
3150,86.45994
3151,86.45189
3152,86.493
3153,86.4888
3154,86.459076
3155,86.49943
3156,86.496956
3157,86.51263
3158,86.52881
3159,86.52129
3160,86.53006
3161,86.52911
3162,86.5288
3163,86.44416
3164,86.444084
3165,86.44415
3166,86.444145
3167,86.44381
3168,86.44386
3169,86.44417
3170,86.445335
3171,86.445755
3172,86.44731
3173,86.44694
3174,86.44711
3175,86.44647
3176,86.44629
3177,86.55185
3178,86.551704
3179,86.55175
3180,86.55123
3181,86.553635
3182,86.54536
3183,86.53742
3184,86.55447
3185,86.55392
3186,86.55463
3187,86.55664
3188,86.55836
3189,86.55566
3190,86.55645
3191,86.55786
3192,86.56258
3193,86.56139
3194,86.55885
3195,86.551926
3196,86.21723
3197,86.21666
3198,86.421135
3199,86.3724
3200,86.55112
3201,86.55183
3202,86.54928
3203,86.54967
3204,86.551796
3205,86.55026
3206,86.55262
3207,86.553566
3208,86.5526
3209,86.55164
3210,86.54981
3211,86.549446
3212,86.548836
3213,86.5489
3214,86.54698
3215,86.54864
3216,86.54866
3217,86.5498
3218,86.54844
3219,86.548416
3220,86.548294
3221,86.54845
3222,86.54813
3223,86.54838
3224,86.54824
3225,86.54841
3226,86.54811
3227,86.54717
3228,86.54775
3229,86.54994
3230,86.55203
3231,86.550865
3232,86.5508
3233,86.55088
3234,86.550995
3235,86.55018
3236,86.55059
3237,86.55104
3238,86.5511
3239,86.550735
3240,86.55071
3241,86.550835
3242,86.23889
3243,86.217026
3244,86.218
3245,86.22458
3246,86.21533
3247,86.21055
3248,86.21454
3249,86.21474
3250,86.21538
3251,86.21338
3252,86.212746
3253,86.21183
3254,86.21385
3255,86.21008
3256,86.20937
3257,86.211914
3258,86.22351
3259,86.2234
