,0
1541,-0.103547394
1542,-0.103544265
1543,82.02345
1544,-0.103544265
1545,-0.103544265
1546,-0.103544265
1547,-0.103544265
1548,-0.103544265
1549,-0.103550255
1550,-0.103544265
1551,-0.103544265
1552,-0.1035451
1553,-0.10355112
1554,-0.103544265
1555,-0.103544265
1556,-0.103550136
1557,-0.103544265
1558,-0.10354531
1559,-0.103544265
1560,-0.103544265
1561,-0.103544265
1562,-0.10355151
1563,-0.103544265
1564,-0.103544265
1565,-0.10354772
1566,-0.103544265
1567,-0.103544265
1568,-0.103544265
1569,-0.103544265
1570,-0.103550225
1571,-0.103547156
1572,-0.103544265
1573,-0.103544265
1574,-0.103544265
1575,-0.103551775
1576,-0.103544265
1577,-0.103544265
1578,-0.10355437
1579,-0.103544265
1580,-0.103544265
1581,-0.103551775
1582,-0.103551775
1583,-0.103544265
1584,-0.103544265
1585,-0.103550434
1586,-0.103544265
1587,-0.103544265
1588,-0.103544265
1589,-0.10355428
1590,-0.10355353
1591,-0.103544265
1592,-0.103544265
1593,-0.103544265
1594,-0.10354829
1595,-0.103544265
1596,-0.103544265
1597,-0.10354906
1598,-0.10354984
1599,-0.103544265
1600,-0.103548974
1601,-0.103544265
1602,-0.103544265
1603,-0.10354501
1604,-0.103544265
1605,-0.103544265
1606,-0.10355252
1607,-0.103544265
1608,-0.103544265
1609,-0.103544265
1610,-0.103544265
1611,-0.103544265
1612,-0.103544265
1613,-0.103544265
1614,-0.103544265
1615,-0.10355076
1616,-0.103544265
1617,-0.10354689
1618,-0.103544265
1619,-0.103544265
1620,-0.103544265
1621,-0.103544265
1622,-0.103544265
1623,-0.103544265
1624,-0.103544265
1625,-0.10354656
1626,-0.103544265
1627,-0.10355285
1628,-0.103544265
1629,-0.103544265
1630,-0.103544265
1631,-0.10354805
1632,-0.1035223
1633,-0.103517026
1634,-0.103544265
1635,-0.103544265
1636,-0.103544265
1637,-0.103544265
1638,-0.103544265
1639,-0.103551805
1640,-0.103544265
1641,-0.103544265
1642,-0.103544265
1643,-0.103548944
1644,-0.103544265
1645,-0.10355049
1646,-0.10354683
1647,-0.10354823
1648,-0.10352206
1649,-0.10352117
1650,-0.10354647
1651,-0.10352117
1652,-0.10353014
1653,-0.10352117
1654,-0.10352206
1655,-0.10352117
1656,-0.1035223
1657,-0.10352346
1658,-0.10352188
1659,-0.10352117
1660,-0.10352385
1661,-0.10352117
1662,-0.103523076
1663,-0.10352117
1664,-0.1035482
1665,-0.103544265
1666,-0.103544265
1667,-0.103544265
1668,-0.103544265
1669,-0.10355127
1670,-0.10352036
1671,-0.103524685
1672,-0.10352206
1673,-0.10351968
1674,-0.103518635
1675,-0.103521496
1676,-0.10354501
1677,-0.103544265
1678,-0.10352206
1679,-0.10352117
1680,-0.103520274
1681,-0.103518784
1682,-0.103544265
1683,-0.103544265
1684,-0.103544265
1685,-0.103544265
1686,-0.103544265
1687,-0.103544265
1688,-0.103544265
1689,-0.103544265
1690,-0.103544265
1691,-0.103544265
1692,-0.10354623
1693,-0.103544265
1694,-0.103544265
1695,-0.10354656
1696,-0.103544265
1697,-0.103544265
1698,-0.103544265
1699,-0.103544265
1700,-0.103551775
1701,-0.103544265
1702,-0.10353437
1703,-0.1035251
1704,-0.10352337
1705,-0.10352117
1706,-0.103544265
1707,-0.103544265
1708,-0.103544265
1709,-0.103544265
1710,-0.10352206
1711,-0.10352117
1712,-0.103544265
1713,-0.10352188
1714,82.02346
1715,-0.103544265
1716,-0.103544265
1717,-0.103544265
1718,82.02346
1719,-0.103544265
1720,-0.10355219
1721,-0.103544265
1722,-0.103544265
1723,-0.103544265
1724,-0.103544265
1725,-0.103544265
1726,-0.103544265
1727,-0.10354945
1728,-0.103544265
1729,-0.103551775
1730,-0.103544265
1731,-0.103544265
1732,-0.103544265
1733,-0.103544265
1734,-0.103544265
1735,-0.103544265
1736,-0.103544265
1737,-0.103544265
1738,-0.103544265
1739,-0.1035499
1740,-0.103544265
1741,-0.103544265
1742,-0.103544265
1743,-0.103544265
1744,-0.103544265
1745,-0.103544265
1746,-0.1035499
1747,-0.1035223
1748,-0.10352117
1749,-0.10354754
1750,-0.103544265
1751,-0.103544265
1752,-0.10355064
1753,-0.103544265
1754,-0.103544265
1755,-0.103544265
1756,-0.103545666
1757,-0.103544265
1758,82.023445
1759,-0.103544265
1760,-0.103550434
1761,-0.103544265
1762,-0.103544265
1763,-0.103550255
1764,-0.10352194
1765,-0.10352117
1766,-0.10352296
1767,-0.10352117
1768,-0.10352108
1769,-0.10352117
1770,-0.103544265
1771,-0.103544265
1772,-0.103544265
1773,-0.10354772
1774,-0.103544265
1775,-0.10355139
1776,-0.103544265
1777,-0.103544265
1778,-0.103544265
1779,-0.103544265
1780,-0.103544265
1781,-0.103550255
1782,-0.10352036
1783,-0.10351777
1784,-0.10351899
1785,-0.10352117
1786,-0.1035223
1787,-0.10352117
1788,-0.10352206
1789,-0.103526294
1790,-0.10354501
1791,-0.10352036
1792,-0.10352117
1793,-0.10352036
1794,-0.10352117
1795,-0.10352206
1796,-0.10352117
1797,-0.103544265
1798,-0.103544265
1799,-0.103544265
1800,-0.103544265
1801,-0.103544265
1802,-0.10354665
1803,-0.10352206
1804,-0.103521496
1805,-0.10352415
1806,-0.10352117
1807,-0.103544265
1808,-0.103544265
1809,-0.1035223
1810,-0.103544265
1811,-0.10352036
1812,-0.10355368
1813,-0.10352239
1814,-0.103526205
1815,-0.10354805
1816,-0.103544265
1817,-0.103544265
1818,-0.103544265
1819,-0.103544265
1820,-0.103544265
1821,-0.103544265
1822,-0.103544265
1823,-0.103544265
1824,-0.103544265
1825,-0.10352981
1826,-0.10352117
1827,-0.103544265
1828,-0.103544265
1829,-0.103544265
1830,-0.103544265
1831,-0.103544265
1832,-0.10352206
1833,-0.10352117
1834,82.02345
1835,-0.103524685
1836,-0.10352206
1837,-0.10352117
1838,-0.103518814
1839,-0.10352117
1840,-0.10352069
1841,-0.10352117
1842,-0.103544265
1843,-0.10352364
1844,-0.10351947
1845,-0.10352117
1846,-0.10352206
1847,-0.10352117
1848,-0.1035223
1849,-0.10352117
1850,-0.1035223
1851,-0.10352579
1852,-0.10352206
1853,-0.10352117
1854,-0.10352206
1855,-0.10352117
1856,-0.103526056
1857,-0.10352117
1858,-0.103544265
1859,-0.103544265
1860,-0.103544265
1861,-0.103544265
1862,-0.103544265
1863,-0.103544265
1864,-0.103544265
1865,-0.103544265
1866,-0.103550255
1867,-0.103544265
1868,82.023445
1869,-0.103544265
1870,-0.103544265
1871,-0.103544384
1872,-0.103544265
1873,-0.103544265
1874,-0.103544265
1875,-0.103544265
1876,-0.10354605
1877,-0.10355011
1878,-0.103544265
1879,-0.103544265
1880,-0.10352337
1881,-0.10352117
1882,-0.10352492
1883,-0.10352117
1884,-0.1035223
1885,-0.10352117
1886,-0.10352206
1887,-0.10352117
1888,-0.10352206
1889,-0.10352117
1890,-0.10352054
1891,-0.10352117
1892,-0.1035271
1893,-0.10352117
1894,-0.10352102
1895,-0.10352117
1896,-0.103544265
1897,-0.103544265
1898,-0.103544265
1899,-0.103544265
1900,-0.103544265
1901,-0.103544265
1902,-0.103544265
1903,-0.103544265
1904,-0.10352206
1905,-0.1035254
1906,-0.103544265
1907,-0.10352117
1908,-0.10352188
1909,-0.10352117
1910,-0.103529155
1911,-0.10352993
1912,-0.10353017
1913,-0.103518516
1914,-0.10355276
1915,-0.10354301
1916,-0.103544265
1917,-0.103544265
1918,82.02344
1919,-0.103550345
1920,-0.103547424
1921,-0.103544265
1922,-0.103544265
1923,-0.10354602
1924,-0.10352206
1925,-0.10352042
1926,-0.10352251
1927,-0.10352233
1928,-0.10352406
1929,-0.103521585
1930,-0.10352206
1931,-0.10352507
1932,-0.10351947
1933,-0.10352117
1934,-0.103544265
1935,82.023445
1936,-0.103551775
1937,-0.103544265
1938,-0.103544265
1939,-0.103544265
1940,-0.10354644
1941,-0.10355228
1942,-0.103526145
1943,-0.103524506
1944,-0.10352823
1945,-0.1035234
1946,-0.10352847
1947,-0.10352549
1948,-0.10352668
1949,-0.10352278
1950,-0.103544265
1951,-0.103521496
1952,-0.10352191
1953,-0.10352832
1954,-0.10352397
1955,-0.10352448
1956,-0.103520215
1957,-0.10352576
1958,-0.10355154
1959,-0.103544265
1960,-0.103544265
1961,-0.103544265
1962,-0.103548706
1963,-0.103544265
1964,-0.10355559
1965,-0.103544265
1966,-0.10354951
1967,-0.10355002
1968,-0.103518635
1969,-0.10352242
1970,-0.103551775
1971,-0.10355061
1972,-0.10352665
1973,-0.10352522
1974,-0.10354921
1975,-0.10354993
1976,-0.103529304
1977,-0.1035243
1978,-0.103544265
1979,-0.10355118
1980,-0.10355011
1981,-0.103550255
1982,-0.103544265
1983,-0.103550434
1984,-0.10354996
1985,-0.103550315
1986,-0.10355273
1987,-0.103545785
1988,-0.10352293
1989,-0.103529364
1990,-0.10355434
1991,-0.103544265
1992,-0.1035468
1993,-0.10352385
1994,-0.1035499
1995,-0.10352841
1996,-0.10354963
1997,-0.10352877
1998,-0.10352871
1999,-0.1035507
2000,-0.1035527
2001,-0.103544265
2002,-0.103550255
2003,-0.103544384
2004,-0.103544384
2005,-0.10352367
2006,-0.10353017
2007,-0.103544265
2008,82.023445
2009,-0.103553176
2010,-0.103544384
2011,-0.103544265
2012,-0.103544265
2013,-0.103544265
2014,-0.10352367
2015,-0.103521824
2016,-0.10352275
2017,-0.10353148
2018,-0.10355508
2019,-0.10354963
2020,-0.10352436
2021,-0.10353011
2022,-0.10352206
2023,-0.10352865
2024,-0.1035282
2025,-0.103525996
2026,-0.10354847
2027,-0.10354954
2028,-0.103527755
2029,-0.103524595
2030,-0.103547245
2031,-0.10354993
2032,-0.10354611
2033,-0.103553355
2034,-0.10354763
2035,-0.10355362
2036,-0.10355011
2037,-0.10355064
2038,-0.103550285
2039,-0.103544265
2040,-0.103544265
2041,-0.103544265
2042,-0.103544265
2043,-0.103544265
2044,-0.103551775
2045,-0.103553474
2046,-0.1035223
2047,-0.10354954
2048,-0.103544265
2049,-0.103544265
2050,-0.103544265
2051,-0.103553206
2052,-0.103551984
2053,-0.103544265
2054,-0.10352215
2055,-0.10355002
2056,-0.10354903
2057,-0.10352692
2058,-0.103551894
2059,-0.10351953
2060,-0.10352713
2061,82.02343
2062,-0.10355288
2063,-0.10352576
2064,-0.10352364
2065,-0.103544265
2066,-0.10354957
2067,-0.10354984
2068,-0.10354921
2069,-0.10355073
2070,-0.103549
2071,-0.10354847
2072,-0.10355541
2073,-0.10355303
2074,-0.10354683
2075,82.023445
2076,-0.103544265
2077,-0.103544265
2078,-0.103548944
2079,-0.103544265
2080,-0.103544265
2081,-0.103544265
2082,-0.10355127
2083,-0.103544265
2084,-0.10354969
2085,-0.103544265
2086,-0.10354614
2087,-0.103544265
2088,-0.103544265
2089,-0.10355005
2090,-0.10355124
2091,-0.10355008
2092,-0.10354835
2093,-0.103544265
2094,-0.103545845
2095,-0.10354468
2096,-0.103547364
2097,-0.103551865
2098,-0.10355151
2099,-0.10354528
2100,-0.103551894
2101,-0.103544265
2102,-0.103544265
2103,-0.10352206
2104,-0.10352206
2105,-0.10352835
2106,-0.1035223
2107,-0.10353202
2108,-0.103524685
2109,-0.10352188
2110,-0.10352206
2111,-0.10355085
2112,-0.10352206
2113,-0.10355067
2114,-0.10352337
2115,-0.10352728
2116,-0.103544414
2117,-0.103551865
2118,-0.10355079
2119,-0.1035524
2120,-0.103551775
2121,-0.103553355
2122,-0.10355505
2123,-0.103544265
2124,-0.10354817
2125,-0.10354778
2126,-0.103548795
2127,-0.10354969
2128,-0.103548855
2129,-0.103544265
2130,-0.103544265
2131,-0.10355294
2132,-0.10354641
2133,82.023445
2134,-0.103544265
2135,-0.103544265
2136,-0.10355213
2137,-0.10352206
2138,-0.103544265
2139,-0.10352576
2140,-0.103544265
2141,-0.10352701
2142,-0.1035268
2143,-0.10355598
2144,-0.10354707
2145,-0.10354611
2146,-0.103547215
2147,-0.10354447
2148,-0.10352346
2149,-0.10355091
2150,-0.103553176
2151,-0.103544265
2152,-0.10354996
2153,-0.10354698
2154,-0.10352659
2155,-0.10354921
2156,-0.103544265
2157,-0.10354796
2158,-0.10354674
2159,-0.10352206
2160,-0.103544265
2161,-0.10352856
2162,-0.103530794
2163,-0.10354525
2164,-0.103544265
2165,-0.103550255
2166,-0.10355553
2167,-0.103544265
2168,-0.10354799
2169,-0.103544265
2170,-0.10355011
2171,-0.103553474
2172,-0.103547186
2173,-0.10354674
2174,-0.10354942
2175,-0.10352707
2176,-0.10352206
2177,-0.103521764
2178,-0.10352206
2179,-0.103544265
2180,-0.10353157
2181,-0.10355157
2182,-0.103550345
2183,-0.103544265
2184,-0.10355356
2185,-0.103544265
2186,-0.10355437
2187,-0.10352957
2188,-0.10354769
2189,-0.103544265
2190,-0.10355306
2191,-0.10354784
2192,-0.103548825
2193,-0.103544265
2194,-0.103544265
2195,-0.10355252
2196,-0.103544265
2197,-0.10354999
2198,-0.10355586
2199,-0.103544265
2200,-0.10355446
2201,-0.10354763
2202,-0.103527755
2203,-0.103527784
2204,-0.10352206
2205,-0.10352489
2206,-0.103532374
2207,-0.10352674
2208,-0.10352206
2209,-0.103553414
2210,-0.103544265
2211,82.044426
2212,82.02345
2213,-0.103548795
2214,-0.10352206
2215,-0.10352725
2216,-0.10355413
2217,-0.103544265
2218,-0.10352206
2219,-0.10352966
2220,-0.10352206
2221,-0.10352188
2222,-0.10352206
2223,-0.10352206
2224,-0.10352206
2225,82.02345
2226,-0.10355061
2227,-0.103544265
2228,82.02344
2229,-0.10354787
2230,-0.10354945
2231,-0.10355106
2232,-0.103544205
2233,82.023445
2234,-0.10355431
2235,-0.103544265
2236,-0.103544265
2237,-0.10352188
2238,-0.103544265
2239,-0.10352558
2240,-0.10352206
2241,82.02345
2242,-0.10355055
2243,82.02344
2244,82.023445
2245,82.023445
2246,-0.10355353
2247,-0.103544265
2248,-0.103544265
2249,-0.10355255
2250,82.02343
2251,-0.103547364
2252,-0.10355145
2253,82.02346
2254,-0.10354781
2255,-0.103551835
2256,-0.10354805
2257,-0.10352665
2258,-0.10355067
2259,82.023445
2260,-0.10352045
2261,82.02345
2262,-0.10352227
2263,-0.10354975
2264,-0.10355234
2265,-0.10355008
2266,82.023445
2267,-0.10355052
2268,-0.10354966
2269,82.023445
2270,-0.103523016
2271,-0.10355157
2272,82.02345
2273,82.023445
2274,-0.10355139
2275,-0.103544265
2276,-0.10355258
2277,-0.103544265
2278,-0.103554994
2279,-0.10355073
2280,82.02346
2281,-0.10355264
2282,-0.10354912
2283,-0.103526294
2284,-0.10355082
2285,-0.103526324
2286,-0.10352206
2287,82.02344
2288,82.02345
2289,82.023445
2290,-0.103551865
2291,-0.10354814
2292,-0.10354793
2293,-0.103544265
2294,-0.10354975
2295,-0.10354957
2296,-0.10355091
2297,-0.10355085
2298,82.02344
2299,-0.103544265
2300,-0.10354969
2301,82.023445
2302,82.02342
2303,-0.10354942
2304,-0.10355431
2305,82.02343
2306,82.02344
2307,-0.103550464
2308,82.02343
2309,-0.10355365
2310,-0.10355365
2311,-0.103544265
2312,-0.10355711
2313,-0.1035496
2314,-0.103551686
2315,-0.103553474
2316,-0.10354468
2317,-0.103544414
2318,-0.103548765
2319,-0.103550315
2320,-0.103544265
2321,-0.10354775
2322,82.023445
2323,-0.103544265
2324,-0.103544265
2325,-0.103544265
2326,-0.103544265
2327,-0.103544265
2328,-0.10355204
2329,82.023445
2330,82.02344
2331,-0.103544265
2332,-0.10354781
2333,-0.103527755
2334,-0.10352206
2335,82.023445
2336,82.02344
2337,-0.10354635
2338,82.023445
2339,-0.10354704
2340,-0.103544265
2341,-0.103544265
2342,-0.103544265
2343,-0.103544265
2344,82.023445
2345,82.02342
2346,82.023445
2347,-0.10355142
2348,82.02346
2349,-0.10352248
2350,-0.103523314
2351,-0.10352036
2352,82.02346
2353,-0.103527546
2354,-0.10352519
2355,82.023445
2356,-0.103544265
2357,-0.10352564
2358,-0.10352719
2359,-0.10352361
2360,82.02346
2361,-0.103556335
2362,-0.10352567
2363,82.02345
2364,-0.10352257
2365,-0.1035223
2366,82.02346
2367,-0.103523165
2368,-0.10352123
2369,-0.103526026
2370,-0.10352206
2371,-0.10355371
2372,82.02345
2373,-0.10352206
2374,-0.10352206
2375,-0.10352343
2376,-0.10355145
2377,82.02345
2378,82.02345
2379,-0.10352206
2380,-0.10355094
2381,-0.103544265
2382,82.02345
2383,82.02345
2384,82.02345
2385,82.023445
2386,-0.10352489
2387,-0.10352206
2388,82.02345
2389,82.02342
2390,82.023445
2391,-0.103529245
2392,-0.10352206
2393,82.02346
2394,-0.10352799
2395,82.02345
2396,-0.10352495
2397,82.023445
2398,82.02346
2399,82.02346
2400,82.02346
2401,82.023445
2402,82.02346
2403,82.02344
2404,82.02345
2405,-0.10352531
2406,82.02346
2407,82.02346
2408,82.02345
2409,-0.10352403
2410,-0.10352427
2411,82.02346
2412,82.02347
2413,82.023445
2414,-0.10352233
2415,82.02345
2416,82.02346
2417,82.02345
2418,82.023445
2419,82.023445
2420,82.023445
2421,-0.103544265
2422,-0.103547245
2423,82.02344
2424,-0.103544265
2425,-0.10355127
2426,82.02344
2427,82.02344
2428,-0.10355058
2429,-0.103544265
2430,-0.103544265
2431,-0.103544265
2432,-0.10354975
2433,-0.103544265
2434,-0.1035485
2435,82.02343
2436,82.02342
2437,82.023445
2438,82.02344
2439,82.023445
2440,82.02344
2441,82.023445
2442,-0.103547424
2443,-0.10355002
2444,82.023445
2445,82.023445
2446,82.023445
2447,-0.10355255
2448,-0.103550225
2449,-0.10354507
2450,82.02343
2451,82.023445
2452,-0.10354748
2453,82.02342
2454,82.023445
2455,-0.103544265
2456,-0.10355288
2457,82.023445
2458,-0.103544265
2459,82.02344
2460,-0.10355258
2461,-0.103545696
2462,-0.10354522
2463,-0.103548884
2464,-0.103544265
2465,-0.103544265
2466,-0.10355744
2467,82.02343
2468,-0.10354781
2469,-0.103544265
2470,-0.103544265
2471,-0.10354519
2472,-0.10354981
2473,-0.103544265
2474,82.02344
2475,-0.103544265
2476,82.023445
2477,-0.103544265
2478,-0.10354853
2479,-0.103544265
2480,-0.10355145
2481,-0.10355145
2482,-0.10354838
2483,-0.103544265
2484,-0.103544265
2485,-0.10354775
2486,-0.10352206
2487,-0.103544265
2488,-0.10354975
2489,82.023445
2490,-0.10352206
2491,-0.10352054
2492,-0.103524625
2493,-0.103529364
2494,-0.10352814
2495,-0.103544265
2496,-0.10352206
2497,-0.10352206
2498,-0.10352856
2499,-0.10352418
2500,-0.10352367
2501,-0.10355246
2502,-0.10352188
2503,-0.10352206
2504,-0.103544265
2505,-0.10352206
2506,-0.10352206
2507,-0.10352236
2508,-0.10352224
2509,-0.10352206
2510,-0.10352892
2511,-0.103544265
2512,-0.10352981
2513,-0.10352206
2514,-0.103521764
2515,-0.10352206
2516,-0.10355258
2517,-0.103544265
2518,-0.103526145
2519,-0.10352206
2520,-0.10352206
2521,-0.10355049
2522,-0.10354975
2523,-0.10352206
2524,-0.10352206
2525,-0.10352206
2526,-0.10352206
2527,-0.10352206
2528,-0.10352281
2529,-0.10352206
2530,-0.10352042
2531,-0.103544265
2532,-0.10352036
2533,-0.1035223
2534,-0.103544265
2535,-0.103544265
2536,-0.103544265
2537,-0.103544265
2538,-0.103544265
2539,82.023445
2540,-0.103544265
2541,82.023445
2542,-0.103544265
2543,-0.103544265
2544,-0.103544265
2545,-0.103544265
2546,-0.103544265
2547,-0.103544265
2548,-0.103544265
2549,-0.103544265
2550,-0.103544265
2551,-0.103544265
2552,-0.103544265
2553,-0.103544265
2554,-0.103544265
2555,-0.103544265
2556,-0.103544265
2557,-0.10354751
2558,-0.103544265
2559,-0.103544265
2560,-0.10355359
2561,-0.103544265
2562,-0.10355207
2563,-0.103544265
2564,-0.10354966
2565,-0.103544265
2566,-0.10352206
2567,-0.103544265
2568,-0.103544265
2569,-0.103548944
2570,-0.10352367
2571,-0.1035223
2572,-0.103521496
2573,-0.10352206
2574,-0.103524745
2575,-0.103544265
2576,-0.10352206
2577,-0.10352206
2578,-0.10352206
2579,-0.10352206
2580,-0.10352811
2581,-0.10352206
2582,-0.10355115
2583,-0.103544265
2584,-0.103544265
2585,-0.103544265
2586,-0.10355276
2587,-0.103544265
2588,-0.1035496
2589,-0.103544265
2590,-0.103544265
2591,-0.10352641
2592,-0.103544265
2593,-0.10352576
2594,-0.103544265
2595,-0.10351947
2596,-0.10352206
2597,-0.103527784
2598,-0.103544265
2599,-0.103550464
2600,-0.10352206
2601,-0.10351899
2602,-0.103523195
2603,-0.10352206
2604,-0.10352188
2605,-0.10352206
2606,-0.103544265
2607,-0.10352206
2608,-0.103544265
2609,-0.103544265
2610,-0.103544265
2611,-0.10352206
2612,-0.103544265
2613,-0.10352206
2614,-0.10352206
2615,-0.103544265
2616,-0.10352197
2617,-0.10352206
2618,-0.10351899
2619,-0.10352829
2620,-0.103548676
2621,-0.10352206
2622,-0.103544265
2623,-0.10352206
2624,-0.10352188
2625,-0.103544265
2626,-0.10352206
2627,-0.103544265
2628,-0.10352206
2629,-0.103544265
2630,-0.10354915
2631,-0.10352042
2632,-0.103544265
2633,-0.10352206
2634,-0.10352206
2635,-0.103544265
2636,-0.10351899
2637,-0.103544265
2638,-0.10354975
2639,-0.103544265
2640,-0.10354975
2641,-0.103544265
2642,-0.103544265
2643,-0.103544265
2644,-0.103544265
2645,-0.103544265
2646,-0.10354945
2647,-0.10354799
2648,-0.103544265
2649,82.023445
2650,-0.103544265
2651,-0.103544265
2652,-0.103544265
2653,-0.103544265
2654,-0.103544265
2655,-0.10355145
2656,-0.103544265
2657,-0.103544265
2658,-0.10354558
2659,-0.10355008
2660,-0.103544265
2661,-0.103544265
2662,-0.10355091
2663,-0.103544265
2664,-0.10355097
2665,-0.103544265
2666,-0.10352206
2667,-0.103544265
2668,-0.10352272
2669,-0.10352206
2670,-0.10352206
2671,-0.10353011
2672,-0.10351947
2673,-0.10352042
2674,-0.10351947
2675,-0.10352206
2676,-0.103524625
2677,-0.10352415
2678,-0.103544265
2679,-0.103544265
2680,-0.103544265
2681,-0.10354975
2682,-0.103544265
2683,-0.103544265
2684,-0.10355431
2685,-0.103544265
2686,-0.103544265
2687,-0.10354975
2688,-0.10354975
2689,-0.103544265
2690,-0.103544265
2691,-0.10354924
2692,-0.103544265
2693,-0.103544265
2694,-0.103544265
2695,-0.10355365
2696,-0.10355425
2697,-0.103544265
