,0
1875,81.68121
1876,81.624405
1877,82.03233
1878,81.68121
1879,86.04591
1880,85.864044
1881,86.798836
1882,85.98475
1883,85.800125
1884,85.87862
1885,85.80011
1886,85.87975
1887,86.740395
1888,85.88003
1889,85.80011
1890,85.87803
1891,85.80011
1892,85.99831
1893,85.80013
1894,85.859505
1895,86.740395
1896,81.68121
1897,81.68121
1898,81.68121
1899,81.68121
1900,86.3394
1901,81.68121
1902,81.68121
1903,81.68121
1904,85.87981
1905,85.96895
1906,86.18131
1907,86.76979
1908,86.96615
1909,86.93865
1910,86.608055
1911,85.689575
1912,85.93809
1913,85.75425
1914,86.07974
1915,81.68473
1916,86.3496
1917,81.68121
1918,86.53369
1919,81.944466
1920,86.502975
1921,81.68121
1922,86.45298
1923,81.95557
1924,85.879715
1925,86.97733
1926,85.95354
1927,85.35842
1928,85.536934
1929,85.96396
1930,85.88007
1931,85.88932
1932,86.712265
1933,86.68428
1934,81.68121
1935,86.509766
1936,86.493
1937,81.68121
1938,81.68121
1939,81.68121
1940,81.04944
1941,85.17269
1942,86.593124
1943,85.530846
1944,85.758446
1945,85.793106
1946,86.8096
1947,86.587364
1948,86.57824
1949,86.6844
1950,81.68121
1951,86.74883
1952,86.00659
1953,85.78305
1954,85.97965
1955,86.00389
1956,86.001785
1957,85.987946
1958,86.45803
1959,86.450676
1960,81.68121
1961,81.68121
1962,81.0438
1963,81.68121
1964,86.14737
1965,85.838646
1966,85.58417
1967,81.132706
1968,86.954834
1969,85.872
1970,86.50825
1971,81.132866
1972,85.89097
1973,85.91889
1974,86.11837
1975,81.92292
1976,85.64691
1977,85.51655
1978,81.68121
1979,82.02933
1980,81.97608
1981,82.16171
1982,81.68121
1983,81.950584
1984,86.10066
1985,81.94609
1986,85.359245
1987,81.51424
1988,86.771774
1989,86.66694
1990,80.84916
1991,85.83554
1992,82.04769
1993,85.97542
1994,86.12384
1995,86.77082
1996,81.84752
1997,86.788345
1998,86.02539
1999,85.30666
2000,82.150955
2001,81.68121
2002,82.16171
2003,86.25239
2004,82.09044
2005,86.75861
2006,85.9376
2007,81.68121
2008,86.25339
2009,86.1669
2010,86.25272
2011,81.68121
2012,81.68121
2013,86.04379
2014,86.75854
2015,86.83966
2016,85.87551
2017,85.503204
2018,81.01092
2019,81.95267
2020,85.42954
2021,86.80355
2022,85.87969
2023,85.86163
2024,85.7409
2025,86.00119
2026,80.71694
2027,82.020325
2028,86.017456
2029,85.9193
2030,82.02744
2031,81.8742
2032,81.7579
2033,81.91332
2034,82.19117
2035,80.837265
2036,86.069336
2037,81.944305
2038,81.65255
2039,86.35846
2040,86.37889
2041,81.68121
2042,86.3562
2043,86.38934
2044,82.03724
2045,81.86701
2046,85.87799
2047,81.26986
2048,81.68121
2049,81.68121
2050,81.68121
2051,81.88696
2052,82.1595
2053,81.68121
2054,86.94116
2055,81.16525
2056,81.03693
2057,85.804184
2058,81.97112
2059,86.89979
2060,85.7805
2061,86.440735
2062,82.188545
2063,85.42102
2064,86.77175
2065,81.68121
2066,81.85206
2067,81.99394
2068,82.07317
2069,81.84736
2070,86.436676
2071,81.227646
2072,81.16121
2073,81.16812
2074,86.29422
2075,86.4525
2076,81.68121
2077,86.44023
2078,86.39709
2079,81.68121
2080,81.68121
2081,86.4548
2082,86.292816
2083,86.45406
2084,82.12907
2085,81.68121
2086,86.464874
2087,86.458405
2088,86.456474
2089,81.31141
2090,81.93044
2091,81.065125
2092,86.37004
2093,81.68121
2094,81.017715
2095,81.38501
2096,86.209175
2097,86.221664
2098,81.2244
2099,80.8642
2100,81.86498
2101,81.68121
2102,81.68121
2103,85.88002
2104,85.87995
2105,86.94322
2106,86.96239
2107,86.86412
2108,86.81605
2109,85.87894
2110,85.87925
2111,86.35249
2112,85.87972
2113,86.49246
2114,86.0141
2115,86.894775
2116,81.97425
2117,86.49714
2118,86.52687
2119,81.865364
2120,86.5077
2121,80.82894
2122,80.80883
2123,86.44972
2124,81.70532
2125,81.901085
2126,81.97919
2127,81.24343
2128,86.4705
2129,81.68121
2130,81.68121
2131,81.8855
2132,81.39865
2133,86.45033
2134,86.45032
2135,81.68121
2136,86.13474
2137,86.71701
2138,85.86074
2139,85.97095
2140,81.68121
2141,85.19084
2142,85.4634
2143,81.120384
2144,81.429436
2145,85.23318
2146,85.90199
2147,80.81626
2148,86.02312
2149,85.74463
2150,85.363815
2151,81.68121
2152,86.06616
2153,86.15008
2154,85.963524
2155,80.89348
2156,81.68121
2157,81.06133
2158,81.3814
2159,86.72586
2160,85.92771
2161,86.7549
2162,85.4767
2163,82.112045
2164,81.68121
2165,86.18717
2166,85.43538
2167,81.68121
2168,81.51689
2169,81.68121
2170,86.17297
2171,85.830605
2172,85.62698
2173,85.593735
2174,80.71429
2175,85.649445
2176,85.87993
2177,85.97435
2178,85.87944
2179,81.68121
2180,85.48126
2181,85.21399
2182,81.135994
2183,81.68121
2184,80.787186
2185,85.82499
2186,86.060616
2187,85.39761
2188,81.998665
2189,86.44946
2190,86.50701
2191,82.13597
2192,81.32092
2193,81.68121
2194,81.68121
2195,81.19414
2196,86.44828
2197,86.41044
2198,81.1198
2199,81.68121
2200,81.86631
2201,81.003334
2202,85.15805
2203,85.45145
2204,85.87969
2205,86.72289
2206,86.68809
2207,85.69887
2208,86.71024
2209,85.46255
2210,81.68121
2211,87.01529
2212,87.04955
2213,86.52206
2214,85.87975
2215,86.942535
2216,81.095085
2217,86.45177
2218,85.8799
2219,87.04859
2220,87.02251
2221,86.9444
2222,86.962036
2223,86.96336
2224,85.87974
2225,87.034134
2226,81.95364
2227,86.45008
2228,86.52969
2229,86.45749
2230,81.11796
2231,81.78334
2232,81.713554
2233,86.53012
2234,81.82178
2235,81.68121
2236,86.53188
2237,85.87916
2238,81.68121
2239,85.88465
2240,85.87975
2241,86.940216
2242,82.154755
2243,86.48898
2244,86.44404
2245,86.44511
2246,86.49597
2247,81.68121
2248,81.68121
2249,81.793304
2250,86.5685
2251,86.41328
2252,82.16957
2253,86.96944
2254,86.428154
2255,81.03138
2256,86.57354
2257,86.00261
2258,86.58993
2259,86.57849
2260,87.057236
2261,87.03642
2262,87.08876
2263,86.57892
2264,86.59824
2265,86.59684
2266,86.52429
2267,81.814095
2268,86.24534
2269,86.02226
2270,86.02145
2271,82.12703
2272,86.88695
2273,85.85054
2274,80.66045
2275,81.68121
2276,81.91347
2277,86.21136
2278,81.57102
2279,80.95612
2280,86.68147
2281,81.09737
2282,81.80773
2283,86.85211
2284,82.02439
2285,85.98883
2286,85.87942
2287,86.30575
2288,86.79734
2289,86.18642
2290,81.905304
2291,86.10416
2292,81.75155
2293,81.68121
2294,82.01758
2295,81.78267
2296,86.57706
2297,86.60502
2298,86.53184
2299,81.68121
2300,81.06513
2301,86.18791
2302,86.23102
2303,82.175514
2304,86.24242
2305,85.7104
2306,86.34406
2307,86.52788
2308,86.49002
2309,81.28769
2310,81.28769
2311,86.52285
2312,80.462654
2313,86.29517
2314,85.64099
2315,85.607544
2316,81.02389
2317,85.63298
2318,86.590546
2319,82.16706
2320,86.45879
2321,86.48735
2322,86.52483
2323,81.68121
2324,81.68121
2325,86.53304
2326,86.53263
2327,86.42752
2328,86.44549
2329,86.42715
2330,86.39774
2331,86.5229
2332,86.446075
2333,85.94881
2334,86.94449
2335,86.53021
2336,86.610725
2337,86.42237
2338,86.32308
2339,82.06788
2340,86.36438
2341,81.68121
2342,86.503235
2343,81.68121
2344,86.5085
2345,86.55174
2346,86.21396
2347,85.69979
2348,86.87112
2349,86.01972
2350,86.770424
2351,86.80428
2352,86.84476
2353,85.82564
2354,86.70225
2355,86.2323
2356,81.68121
2357,86.85173
2358,86.01115
2359,85.519
2360,86.72569
2361,85.8236
2362,85.80608
2363,86.803375
2364,86.79767
2365,86.89153
2366,86.85333
2367,85.870125
2368,86.01882
2369,86.917854
2370,86.80222
2371,86.349495
2372,87.042366
2373,85.87966
2374,86.79938
2375,86.02291
2376,82.16957
2377,86.89571
2378,86.962006
2379,85.87956
2380,82.162315
2381,86.19469
2382,87.11997
2383,86.55474
2384,87.060936
2385,86.45669
2386,85.55634
2387,87.093925
2388,86.80862
2389,86.24765
2390,86.84772
2391,85.61558
2392,86.79915
2393,86.80212
2394,86.863976
2395,86.87473
2396,86.0076
2397,86.83716
2398,86.68179
2399,86.78375
2400,86.81874
2401,86.20061
2402,86.74535
2403,86.28673
2404,86.8091
2405,86.8781
2406,86.96803
2407,86.89293
2408,87.04589
2409,87.01135
2410,87.041855
2411,87.0379
2412,87.009224
2413,87.03398
2414,85.87921
2415,86.9634
2416,86.976906
2417,86.96217
2418,86.44783
2419,86.44792
2420,86.44782
2421,86.45007
2422,86.49426
2423,86.52471
2424,81.68121
2425,86.58933
2426,86.59525
2427,86.60083
2428,82.07993
2429,86.42057
2430,86.42736
2431,81.68121
2432,82.01758
2433,81.68121
2434,82.031624
2435,86.48211
2436,86.51833
2437,86.38877
2438,86.60428
2439,86.52262
2440,86.60762
2441,86.52421
2442,86.5632
2443,86.53189
2444,86.56462
2445,86.58024
2446,86.52513
2447,86.56349
2448,81.850914
2449,86.1554
2450,86.26446
2451,86.191765
2452,82.09695
2453,86.194916
2454,86.18879
2455,81.68121
2456,86.341805
2457,86.27774
2458,81.68121
2459,86.34901
2460,85.75265
2461,86.33221
2462,82.107
2463,81.985535
2464,81.68121
2465,86.19172
2466,86.13638
2467,86.265785
2468,81.67401
2469,86.42738
2470,86.58173
2471,81.42715
2472,81.85137
2473,81.68121
2474,86.41109
2475,81.68121
2476,86.286194
2477,81.68121
2478,85.90272
2479,86.28686
2480,86.411095
2481,82.16957
2482,86.373566
2483,86.28689
2484,86.286835
2485,81.76776
2486,86.845894
2487,86.286194
2488,86.37842
2489,86.29815
2490,86.90752
2491,85.878006
2492,85.958115
2493,86.867424
2494,87.03318
2495,81.68121
2496,85.8795
2497,86.964806
2498,85.99314
2499,85.87247
2500,86.02147
2501,82.193596
2502,85.878815
2503,85.87995
2504,86.45081
2505,85.8797
2506,85.87987
2507,86.963066
2508,85.89938
2509,85.8798
2510,85.1773
2511,81.68121
2512,86.00225
2513,86.96405
2514,87.016235
2515,85.879944
2516,82.19163
2517,86.44946
2518,87.047455
2519,85.87963
2520,85.87967
2521,86.291824
2522,86.50712
2523,86.96513
2524,85.880035
2525,85.87967
2526,85.87923
2527,85.87971
2528,85.87317
2529,85.87975
2530,86.96301
2531,81.68121
2532,85.877
2533,85.87869
2534,81.68121
2535,81.68121
2536,81.68121
2537,81.68121
2538,81.68121
2539,86.499916
2540,81.68121
2541,86.56736
2542,81.68121
2543,86.508484
2544,86.508484
2545,81.68121
2546,81.68121
2547,86.50848
2548,81.68121
2549,86.508766
2550,86.508766
2551,81.68121
2552,81.68121
2553,81.68121
2554,81.68121
2555,86.44795
2556,81.68121
2557,82.0854
2558,81.68121
2559,86.44783
2560,86.48248
2561,86.44782
2562,86.51894
2563,86.44781
2564,86.51458
2565,81.68121
2566,86.963264
2567,81.68121
2568,81.68121
2569,86.41306
2570,85.87572
2571,86.96355
2572,85.97333
2573,85.879715
2574,85.96106
2575,81.68121
2576,85.879265
2577,85.87973
2578,86.965126
2579,86.96346
2580,86.02563
2581,85.879845
2582,86.53448
2583,81.68121
2584,81.68121
2585,86.52486
2586,86.60294
2587,81.68121
2588,82.16348
2589,86.52483
2590,86.52483
2591,86.00255
2592,81.68121
2593,85.980095
2594,81.68121
2595,87.03885
2596,85.879684
2597,86.02241
2598,86.524956
2599,80.931854
2600,85.87996
2601,87.04031
2602,85.868576
2603,85.879974
2604,85.87937
2605,87.04198
2606,81.68121
2607,85.87997
2608,81.68121
2609,81.68121
2610,86.53009
2611,87.0431
2612,86.52913
2613,85.87995
2614,85.879745
2615,81.68121
2616,87.04076
2617,86.856514
2618,85.8793
2619,85.93772
2620,82.102356
2621,85.87975
2622,81.68121
2623,85.87966
2624,85.87914
2625,86.42727
2626,86.941246
2627,81.68121
2628,85.87992
2629,81.68121
2630,81.24898
2631,86.94393
2632,86.430534
2633,85.87992
2634,85.87996
2635,81.68121
2636,85.879196
2637,86.52474
2638,82.01758
2639,81.68121
2640,82.01758
2641,86.52431
2642,86.52431
2643,86.523026
2644,81.68121
2645,86.52296
2646,82.1011
2647,86.60586
2648,81.68121
2649,86.442245
2650,86.52262
2651,86.52278
2652,86.52278
2653,81.68121
2654,86.522766
2655,82.16957
2656,81.68121
2657,86.52426
2658,86.52591
2659,86.60129
2660,81.68121
2661,86.52236
2662,86.601616
2663,86.522354
2664,86.59498
2665,81.68121
2666,87.03633
2667,81.68121
2668,86.91543
2669,85.87945
2670,87.03631
2671,87.10035
2672,85.87983
2673,87.03697
2674,85.879845
2675,87.03905
2676,85.92983
2677,85.99132
2678,86.52503
2679,86.52244
2680,86.52244
2681,82.01758
2682,81.68121
2683,86.524666
2684,86.54813
2685,86.524666
2686,86.52285
2687,82.01758
2688,82.01758
2689,81.68121
2690,81.68121
2691,81.99642
2692,81.68121
2693,81.68121
2694,86.52414
2695,81.88005
2696,86.55802
2697,81.68121
2698,86.52421
2699,81.68121
2700,82.08249
2701,81.68121
2702,86.52416
2703,86.3502
2704,86.319244
2705,81.68121
2706,81.26445
2707,86.20091
2708,81.68121
2709,85.63634
2710,81.68121
2711,86.20037
2712,82.12312
2713,86.200226
2714,81.68121
2715,86.19997
2716,81.68121
2717,81.68121
2718,81.68121
2719,81.68121
2720,81.68121
2721,81.735825
2722,86.199974
2723,86.29981
2724,81.68121
2725,81.68121
2726,81.68121
2727,81.68121
2728,81.68121
2729,86.21135
2730,81.68121
2731,81.102486
2732,86.21947
2733,85.357765
2734,86.216415
2735,81.68121
2736,81.68121
2737,81.27213
2738,81.68121
2739,81.99537
2740,86.188736
2741,81.68121
2742,81.68121
2743,81.68121
2744,81.68121
2745,86.005295
2746,81.68121
2747,81.68121
2748,81.68121
2749,82.1969
2750,81.68121
2751,82.033806
2752,81.93719
2753,81.238914
2754,81.68121
2755,81.68121
2756,86.600784
2757,86.52233
2758,81.50962
2759,81.68121
2760,86.523186
2761,81.68121
2762,81.68121
2763,86.46347
2764,86.52302
2765,81.68121
2766,82.01758
2767,81.68121
2768,82.168144
2769,86.52411
2770,82.14569
2771,81.68121
2772,81.68121
2773,81.68121
2774,86.52411
2775,86.608665
2776,86.52406
2777,86.598015
2778,81.68121
2779,80.86753
2780,86.52297
2781,86.579025
2782,86.37687
2783,81.68121
2784,86.5229
2785,86.5229
2786,81.68121
2787,82.029106
2788,86.18791
2789,81.68121
2790,81.68121
2791,81.68121
2792,86.18876
2793,81.68121
2794,86.18932
2795,81.68121
2796,86.185486
2797,81.68121
2798,81.804825
2799,86.18599
2800,86.19353
2801,82.063
2802,81.68121
2803,86.19353
2804,81.68121
2805,86.19353
2806,82.01758
2807,81.68121
2808,85.06718
2809,86.2837
2810,81.68121
2811,81.68121
2812,81.68121
2813,81.68121
2814,81.68121
2815,81.68121
2816,86.533264
2817,81.68121
2818,81.68121
2819,86.5333
2820,86.52658
2821,86.52658
2822,81.68121
2823,81.68121
2824,86.52973
2825,81.68121
2826,82.166115
2827,81.68121
2828,81.68121
2829,81.68121
2830,81.68121
2831,86.448105
2832,86.44215
2833,81.87155
2834,81.68121
2835,86.517456
2836,86.44546
2837,81.68121
2838,81.68121
2839,81.68121
2840,81.68121
2841,81.68121
2842,81.68121
2843,81.68121
2844,86.18754
2845,82.14795
2846,81.68121
2847,86.52549
2848,81.68121
2849,81.68121
2850,81.68121
2851,86.18549
2852,81.93517
2853,86.45296
2854,81.68121
2855,86.34795
2856,81.68121
2857,81.68121
2858,81.97012
2859,81.68121
2860,86.20003
2861,81.68121
2862,81.92866
2863,81.68121
2864,86.23222
2865,81.68121
2866,81.03257
2867,81.68121
2868,86.19468
2869,85.56984
2870,81.68121
2871,81.68121
2872,81.68121
2873,86.190506
2874,86.21917
2875,81.68121
2876,86.2323
2877,81.68121
2878,86.19859
2879,82.14696
2880,86.19564
2881,86.34343
2882,86.186745
2883,86.186745
2884,81.68121
2885,86.2006
2886,81.68121
2887,86.26587
2888,86.23657
2889,81.71197
2890,81.68121
2891,81.68121
2892,81.68121
2893,86.19621
2894,81.68121
2895,82.17801
2896,85.84801
2897,86.2943
2898,81.68121
2899,86.20061
2900,86.534294
2901,81.68121
2902,86.53639
2903,81.68121
2904,81.68121
2905,81.68121
2906,86.186516
2907,86.186516
2908,81.996506
2909,86.1873
2910,82.01758
2911,82.01758
2912,86.19386
2913,86.19386
2914,81.68121
2915,81.68121
2916,81.68121
2917,81.68121
2918,81.63546
2919,81.68121
2920,81.65561
2921,82.006004
2922,86.42734
2923,81.68121
2924,81.68121
2925,86.19353
2926,81.68121
2927,86.19353
2928,81.68121
2929,81.68121
2930,86.18747
2931,82.118095
2932,81.68121
2933,86.18925
2934,81.68121
2935,81.68121
2936,81.68121
2937,86.191895
2938,81.68121
2939,81.68121
2940,86.18907
2941,81.97773
2942,81.68121
2943,86.18899
2944,86.1888
2945,86.1888
2946,81.68121
2947,86.18878
2948,81.68121
2949,85.93631
2950,86.188515
2951,81.68121
2952,86.18892
2953,81.68121
2954,86.42746
2955,86.42746
2956,81.68121
2957,81.68121
2958,81.68121
2959,81.68121
2960,86.18878
2961,86.18878
2962,86.24298
2963,81.68121
2964,81.68121
2965,81.68121
2966,81.68121
2967,86.186844
2968,81.68121
2969,86.19176
2970,81.68121
2971,86.19175
2972,82.16957
2973,86.286194
2974,86.286194
2975,86.286194
2976,81.68121
2977,86.397224
2978,86.2872
2979,81.68121
2980,81.68121
2981,81.68121
2982,81.679344
2983,82.05496
2984,81.68121
2985,86.287094
2986,81.68121
2987,86.386314
2988,82.01758
2989,81.68121
2990,81.68121
2991,81.68121
2992,81.68121
2993,86.29815
2994,81.68121
2995,81.68121
2996,81.68121
2997,81.68121
2998,82.102356
2999,81.68121
3000,81.68121
3001,86.29815
3002,81.68121
3003,81.68121
3004,81.68121
3005,81.68121
3006,86.442
3007,81.68121
3008,81.68121
3009,81.68121
3010,81.68121
3011,82.185425
3012,86.34624
3013,86.34479
3014,86.526306
3015,86.525085
3016,85.79144
3017,81.397316
3018,81.89951
3019,81.63817
3020,86.314316
3021,81.68454
3022,86.44792
3023,81.68121
3024,86.608826
3025,81.97198
3026,86.58106
3027,81.68121
3028,86.52678
3029,81.940414
3030,81.68121
3031,86.56172
3032,81.905304
3033,81.01406
3034,81.04194
3035,82.16957
3036,81.68121
3037,81.91299
3038,86.191734
3039,86.188515
3040,81.68121
3041,86.58033
3042,86.56462
3043,81.68121
3044,81.68121
3045,81.68121
3046,81.08743
3047,85.615685
3048,85.72125
3049,81.24524
3050,81.420906
3051,81.712395
3052,86.36604
3053,85.80208
3054,85.646065
3055,86.20831
3056,81.68121
3057,86.31311
3058,82.132355
3059,81.49937
3060,82.01758
3061,82.128845
3062,82.13082
3063,82.069466
3064,86.535995
3065,86.524666
3066,81.68121
3067,81.68121
3068,81.0785
3069,81.68121
3070,86.323166
3071,86.19353
3072,86.030045
3073,81.17579
3074,86.52248
3075,81.68121
3076,86.57898
3077,81.17595
3078,81.765785
3079,81.84739
3080,86.328255
3081,81.95171
3082,81.18741
3083,80.97867
3084,81.68121
3085,82.05212
3086,82.00181
3087,82.16957
3088,81.68121
3089,81.97773
3090,86.32276
3091,81.9735
3092,85.81196
3093,81.58525
3094,86.33594
3095,86.09075
3096,80.87532
3097,86.19171
3098,82.069466
3099,81.9855
3100,86.3299
3101,86.317665
3102,81.88427
3103,86.34288
3104,82.18462
3105,85.74622
3106,82.125015
3107,81.68121
3108,82.16957
3109,86.39721
3110,82.102356
3111,86.286194
3112,81.89951
3113,81.68121
3114,86.39776
3115,86.350845
3116,86.39739
3117,81.68121
3118,81.68121
3119,86.28621
3120,86.286194
3121,86.411285
3122,81.68121
3123,80.938995
3124,81.041595
3125,81.97968
3126,80.847435
3127,86.35865
3128,81.68121
3129,81.68408
3130,81.3664
3131,82.10838
3132,80.7504
3133,82.04361
3134,82.17275
3135,81.85481
3136,82.05034
3137,81.86354
3138,81.805756
3139,81.94264
3140,82.16706
3141,80.864075
3142,86.28972
3143,81.971825
3144,81.7018
3145,86.45308
3146,86.466034
3147,81.68121
3148,86.45177
3149,86.47291
3150,82.01758
3151,81.90013
3152,81.68121
3153,81.330444
3154,81.68121
3155,81.68121
3156,81.68121
3157,81.91774
3158,82.16748
3159,81.68121
3160,86.5095
3161,81.20692
3162,81.06759
3163,81.60331
3164,81.99713
3165,86.472176
3166,81.656105
3167,86.51546
3168,82.19492
3169,80.83689
3170,86.30436
3171,81.68121
3172,81.88783
3173,81.97667
3174,82.087845
3175,81.88413
3176,86.51755
3177,81.2704
3178,81.2031
3179,81.20963
3180,86.41406
3181,86.52634
3182,81.68121
3183,86.514755
3184,86.48767
3185,81.68121
3186,81.68121
3187,86.52848
3188,86.410286
3189,86.52778
3190,82.138725
3191,81.68121
3192,86.54684
3193,86.53188
3194,86.53006
3195,81.369705
3196,81.958786
3197,81.11163
3198,86.46044
3199,81.68121
3200,81.04801
3201,81.45805
3202,86.35722
3203,86.36516
3204,81.26527
3205,80.88953
3206,81.898346
3207,81.68121
3208,81.68121
3209,81.68121
3210,81.68121
3211,86.51478
3212,86.52291
3213,86.43341
3214,86.37024
3215,81.68121
3216,81.68121
3217,86.45172
3218,81.68121
3219,86.57109
3220,82.160126
3221,86.48346
3222,81.95807
3223,86.5755
3224,86.60232
3225,81.89868
3226,86.57846
3227,80.85622
3228,80.83722
3229,86.5237
3230,81.757286
3231,81.93108
3232,82.004745
3233,81.294426
3234,86.55195
3235,81.68121
3236,81.68121
3237,81.91639
3238,81.47408
3239,86.52427
3240,86.52425
3241,81.68121
3242,86.33619
3243,86.20305
3244,86.20436
3245,82.0082
3246,81.68121
3247,80.54759
3248,80.888016
3249,81.16396
3250,81.505135
3251,85.66994
3252,86.224365
3253,80.84424
3254,82.16013
3255,86.16943
3256,85.81671
3257,81.68121
3258,86.30849
3259,86.34129
3260,81.98244
3261,80.91719
3262,81.68121
